Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
template_0; 2012-02-27T13:45:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.10524582862854; 0.8660657405853271; MAD; 5; corr
template_0; 2012-05-28T03:23:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0793672800064087; 0.8411121964454651; MAD; 5; corr
template_0; 2012-09-11T01:54:44.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.118646264076233; 0.8807344436645508; MAD; 5; corr
template_0; 2012-10-17T21:59:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.2152010202407837; 0.9776381254196167; MAD; 5; corr
template_0; 2013-09-03T10:01:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0755219459533691; 0.8384987115859985; MAD; 5; corr
template_0; 2012-06-04T09:27:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0301976203918457; 0.7934012413024902; MAD; 5; corr
template_0; 2013-05-02T01:50:46.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0754096508026123; 0.8391273021697998; MAD; 5; corr
template_0; 2012-10-26T07:31:26.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1721293926239014; 0.9363226890563965; MAD; 5; corr
template_0; 2013-07-10T08:03:54.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.09883451461792; 0.8633387088775635; MAD; 5; corr
template_0; 2012-02-03T09:56:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9667699337005615; 0.7313108444213867; MAD; 5; corr
template_0; 2012-04-17T06:23:45.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0879878997802734; 0.853204607963562; MAD; 5; corr
template_0; 2012-08-01T23:44:32.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0933895111083984; 0.8589652180671692; MAD; 5; corr
template_0; 2013-07-10T00:34:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0977468490600586; 0.8633387088775635; MAD; 5; corr
template_0; 2012-07-02T10:07:43.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1001653671264648; 0.8667451739311218; MAD; 5; corr
template_0; 2012-10-28T02:12:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1743419170379639; 0.9412364959716797; MAD; 5; corr
template_0; 2012-03-19T23:23:38.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0857553482055664; 0.8526782989501953; MAD; 5; corr
template_0; 2012-06-17T13:59:51.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0978174209594727; 0.8653030395507812; MAD; 5; corr
template_0; 2012-12-13T11:17:24.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1922807693481445; 0.9601778984069824; MAD; 5; corr
template_0; 2013-04-17T07:17:24.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0804660320281982; 0.8485074043273926; MAD; 5; corr
template_0; 2012-10-20T16:55:01.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1619741916656494; 0.9302822351455688; MAD; 5; corr
template_0; 2012-03-07T10:38:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9638763070106506; 0.7327791452407837; MAD; 5; corr
template_0; 2013-08-17T12:53:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0687979459762573; 0.8377125859260559; MAD; 5; corr
template_3; 2012-01-10T12:23:37.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.40592318773269653; 0.17565219104290009; MAD; 5; corr
template_0; 2012-04-13T07:32:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.101834774017334; 0.8716943860054016; MAD; 5; corr
template_0; 2012-05-12T06:46:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0818419456481934; 0.8518664836883545; MAD; 5; corr
template_0; 2012-11-01T23:22:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.15623140335083; 0.9262793660163879; MAD; 5; corr
template_0; 2012-05-17T16:38:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1068822145462036; 0.8773001432418823; MAD; 5; corr
template_0; 2012-07-16T12:26:23.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.105891466140747; 0.8774299621582031; MAD; 5; corr
template_0; 2012-05-28T20:22:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0692936182022095; 0.8411121964454651; MAD; 5; corr
template_0; 2012-05-15T13:16:48.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0919251441955566; 0.8649063110351562; MAD; 5; corr
template_0; 2012-07-02T22:13:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0924173593521118; 0.8667451739311218; MAD; 5; corr
template_0; 2013-04-27T23:35:19.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0772292613983154; 0.8515920639038086; MAD; 5; corr
template_0; 2012-07-13T15:49:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1048139333724976; 0.8793944716453552; MAD; 5; corr
template_0; 2013-09-22T22:32:52.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0257370471954346; 0.8009320497512817; MAD; 5; corr
template_0; 2012-02-10T22:02:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9931116104125977; 0.7689792513847351; MAD; 5; corr
template_0; 2012-06-05T21:06:38.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.017915964126587; 0.794101893901825; MAD; 5; corr
template_0; 2013-10-01T22:31:45.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.072901725769043; 0.8492425084114075; MAD; 5; corr
template_0; 2012-10-23T21:11:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1529414653778076; 0.9293657541275024; MAD; 5; corr
template_0; 2012-09-13T04:21:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1153545379638672; 0.8923876881599426; MAD; 5; corr
template_0; 2012-05-21T19:49:36.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.093478798866272; 0.8719621896743774; MAD; 5; corr
template_0; 2012-04-10T09:30:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0008206367492676; 0.7798057794570923; MAD; 5; corr
template_0; 2012-05-02T13:50:28.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1007581949234009; 0.8810412883758545; MAD; 5; corr
template_0; 2013-02-02T17:44:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1311976909637451; 0.9126579761505127; MAD; 5; corr
template_0; 2012-09-23T11:17:02.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0948035717010498; 0.8763433694839478; MAD; 5; corr
template_0; 2012-03-30T08:41:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0825284719467163; 0.8643738031387329; MAD; 5; corr
template_0; 2012-08-04T15:18:13.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0744198560714722; 0.8565335869789124; MAD; 5; corr
template_0; 2012-07-30T05:17:42.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0992196798324585; 0.8819833397865295; MAD; 5; corr
template_0; 2012-04-11T16:47:41.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0452823638916016; 0.8286886215209961; MAD; 5; corr
template_0; 2013-09-17T12:12:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0691579580307007; 0.8528289198875427; MAD; 5; corr
template_0; 2012-11-15T00:18:09.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1313204765319824; 0.9150980710983276; MAD; 5; corr
template_0; 2012-05-26T05:01:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0663992166519165; 0.8508691191673279; MAD; 5; corr
template_0; 2012-04-07T15:38:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0931214094161987; 0.8779282569885254; MAD; 5; corr
template_0; 2012-05-06T06:44:58.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1158190965652466; 0.9008529782295227; MAD; 5; corr
template_0; 2012-11-03T13:56:35.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0981347560882568; 0.8834293484687805; MAD; 5; corr
template_0; 2012-04-24T02:25:40.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0381757020950317; 0.8236504793167114; MAD; 5; corr
template_0; 2012-10-06T09:21:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1037507057189941; 0.8893733024597168; MAD; 5; corr
template_0; 2012-06-04T15:15:09.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0070611238479614; 0.7934012413024902; MAD; 5; corr
template_0; 2013-10-10T07:03:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1072533130645752; 0.8938261270523071; MAD; 5; corr
template_0; 2012-08-01T13:46:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0723774433135986; 0.8589652180671692; MAD; 5; corr
template_0; 2012-09-29T09:56:23.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0987026691436768; 0.885799765586853; MAD; 5; corr
template_0; 2013-03-06T15:19:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0813624858856201; 0.8690024614334106; MAD; 5; corr
template_0; 2013-02-18T05:38:25.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0862865447998047; 0.874110758304596; MAD; 5; corr
template_0; 2013-08-25T18:22:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0631439685821533; 0.851240873336792; MAD; 5; corr
template_0; 2012-09-30T02:22:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1411945819854736; 0.9293293952941895; MAD; 5; corr
template_0; 2013-08-31T05:31:40.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0749666690826416; 0.8633718490600586; MAD; 5; corr
template_3; 2012-01-15T13:38:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0715322494506836; 0.8600620031356812; MAD; 5; corr
template_0; 2013-11-12T14:27:27.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0980241298675537; 0.8867162466049194; MAD; 5; corr
template_0; 2012-06-06T14:32:35.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9744106531143188; 0.7636945247650146; MAD; 5; corr
template_0; 2013-10-29T23:30:26.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0994518995285034; 0.8889228105545044; MAD; 5; corr
template_0; 2012-07-25T22:52:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0711958408355713; 0.8607134819030762; MAD; 5; corr
template_3; 2012-01-10T14:25:41.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.386058509349823; 0.17565219104290009; MAD; 5; corr
template_0; 2012-12-10T00:44:43.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1376314163208008; 0.9272381663322449; MAD; 5; corr
template_0; 2013-03-03T07:26:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.079129695892334; 0.8691169023513794; MAD; 5; corr
template_0; 2012-11-20T10:25:37.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1109068393707275; 0.9009946584701538; MAD; 5; corr
template_0; 2012-10-19T13:10:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1328368186950684; 0.9230424165725708; MAD; 5; corr
template_0; 2012-06-10T07:13:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1100635528564453; 0.9007623791694641; MAD; 5; corr
template_0; 2012-04-14T12:04:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0670835971832275; 0.8580399751663208; MAD; 5; corr
template_0; 2012-10-24T19:32:30.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.134547472000122; 0.9255374670028687; MAD; 5; corr
template_0; 2012-02-19T23:05:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1313676834106445; 0.923148512840271; MAD; 5; corr
template_0; 2013-07-06T23:07:33.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0407590866088867; 0.832568883895874; MAD; 5; corr
template_0; 2013-03-31T04:20:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9535485506057739; 0.7455607652664185; MAD; 5; corr
template_0; 2012-11-04T22:10:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1176438331604004; 0.9106811285018921; MAD; 5; corr
template_0; 2012-06-12T21:03:57.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0719614028930664; 0.8650659322738647; MAD; 5; corr
template_0; 2013-08-04T05:01:11.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0684913396835327; 0.8616422414779663; MAD; 5; corr
template_0; 2012-08-31T04:19:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0990679264068604; 0.892362654209137; MAD; 5; corr
template_0; 2013-12-03T19:09:45.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1539361476898193; 0.9479549527168274; MAD; 5; corr
template_0; 2012-05-17T02:47:53.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0825275182724; 0.8773001432418823; MAD; 5; corr
template_0; 2012-04-12T06:03:47.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.072432279586792; 0.8676005601882935; MAD; 5; corr
template_0; 2012-10-19T11:01:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1278495788574219; 0.9230424165725708; MAD; 5; corr
template_0; 2012-02-15T08:27:28.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1287239789962769; 0.9239847660064697; MAD; 5; corr
template_0; 2012-02-21T04:43:20.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0983035564422607; 0.8945012092590332; MAD; 5; corr
template_0; 2013-07-04T15:27:28.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0227184295654297; 0.8189786076545715; MAD; 5; corr
template_0; 2012-08-21T18:15:08.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1092334985733032; 0.9056249260902405; MAD; 5; corr
template_0; 2012-06-28T21:03:06.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0760160684585571; 0.8727779388427734; MAD; 5; corr
template_0; 2012-06-09T01:48:04.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0891785621643066; 0.8859696984291077; MAD; 5; corr
template_0; 2012-10-08T19:25:31.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.086167573928833; 0.8830323219299316; MAD; 5; corr
template_0; 2012-06-02T07:56:49.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.086676001548767; 0.8841723203659058; MAD; 5; corr
template_0; 2012-07-30T21:34:48.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0843175649642944; 0.8819833397865295; MAD; 5; corr
template_0; 2012-06-11T12:27:55.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.12172269821167; 0.9198138117790222; MAD; 5; corr
template_0; 2012-07-14T21:21:33.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0838391780853271; 0.8819491267204285; MAD; 5; corr
template_0; 2012-02-10T23:00:50.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9706717729568481; 0.7689792513847351; MAD; 5; corr
template_0; 2012-07-16T16:54:17.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.078424096107483; 0.8774299621582031; MAD; 5; corr
template_0; 2013-10-23T16:37:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0460238456726074; 0.8451465368270874; MAD; 5; corr
template_0; 2012-05-29T07:28:18.500001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0400203466415405; 0.8394995331764221; MAD; 5; corr
template_0; 2012-02-19T20:39:14.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1235769987106323; 0.923148512840271; MAD; 5; corr
template_0; 2012-02-14T08:55:54.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.067795753479004; 0.8677551746368408; MAD; 5; corr
template_0; 2012-05-12T00:36:49.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0505831241607666; 0.8518664836883545; MAD; 5; corr
template_0; 2012-05-23T15:30:21.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0492470264434814; 0.8510199189186096; MAD; 5; corr
template_0; 2012-11-03T13:37:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0809640884399414; 0.8834293484687805; MAD; 5; corr
template_0; 2012-06-11T11:04:22.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1170835494995117; 0.9198138117790222; MAD; 5; corr
template_0; 2013-07-18T15:45:09.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0645335912704468; 0.8673089146614075; MAD; 5; corr
template_0; 2012-04-28T21:55:25.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.9217472076416016; 0.7249878644943237; MAD; 5; corr
template_0; 2012-12-10T18:31:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1237698793411255; 0.9272381663322449; MAD; 5; corr
template_0; 2012-05-13T01:27:29.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0488369464874268; 0.8524041175842285; MAD; 5; corr
template_0; 2012-09-05T22:14:15.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0857079029083252; 0.8901904821395874; MAD; 5; corr
template_0; 2012-02-27T15:34:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.061537504196167; 0.8660657405853271; MAD; 5; corr
template_0; 2013-04-28T14:49:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0550220012664795; 0.859626829624176; MAD; 5; corr
template_0; 2012-08-15T03:49:01.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0150030851364136; 0.8201330304145813; MAD; 5; corr
template_0; 2012-11-07T10:40:50.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1120442152023315; 0.9174762964248657; MAD; 5; corr
template_0; 2012-04-24T14:09:36.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.018010139465332; 0.8236504793167114; MAD; 5; corr
template_0; 2012-05-13T20:31:13.509998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.046555995941162; 0.8524041175842285; MAD; 5; corr
template_0; 2013-06-07T10:04:46.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9892237782478333; 0.7955513000488281; MAD; 5; corr
template_0; 2012-08-14T00:46:15.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0432798862457275; 0.8496253490447998; MAD; 5; corr
template_0; 2012-05-07T17:16:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0861265659332275; 0.8929330110549927; MAD; 5; corr
template_0; 2012-04-27T06:07:29.009998Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.007967233657837; 0.8150887489318848; MAD; 5; corr
template_0; 2012-09-11T05:08:21.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0728468894958496; 0.8807344436645508; MAD; 5; corr
template_0; 2013-11-07T04:06:07.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0568885803222656; 0.8652061223983765; MAD; 5; corr
template_0; 2012-06-20T00:18:13.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0820294618606567; 0.8904170393943787; MAD; 5; corr
template_0; 2012-06-21T14:56:46.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.103254795074463; 0.9123105406761169; MAD; 5; corr
template_0; 2012-04-01T03:31:53.000001Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0211315155029297; 0.8305991888046265; MAD; 5; corr
template_0; 2012-08-15T05:44:51.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0102922916412354; 0.8201330304145813; MAD; 5; corr
template_0; 2012-10-15T12:08:39.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1063989400863647; 0.9174470901489258; MAD; 5; corr
template_0; 2012-07-17T14:36:12.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0755531787872314; 0.8866853713989258; MAD; 5; corr
template_0; 2012-05-04T08:25:34.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0441670417785645; 0.8553463220596313; MAD; 5; corr
template_0; 2012-04-26T14:58:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.9691293239593506; 0.7805176973342896; MAD; 5; corr
template_0; 2013-11-27T17:49:54.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.1561983823776245; 0.9679914712905884; MAD; 5; corr
template_0; 2012-05-14T13:35:44.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.0025008916854858; 0.8146473169326782; MAD; 5; corr
template_0; 2013-08-04T00:09:17.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.049128770828247; 0.8616422414779663; MAD; 5; corr
template_0; 2012-09-08T03:52:11.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.1122066974639893; 0.9251343011856079; MAD; 5; corr
